OTU2572	1.75929412715			-
OTU2571	2.25500281625			-
OTU444	2.51924266954			-
OTU445	2.64399335805			-
OTU446	2.13223712406			-
OTU447	2.38979583251			-
OTU440	2.46997957196			-
OTU441	2.60676747069			-
OTU442	2.45158019212			-
OTU935	1.47204303027			-
OTU884	2.04582650263			0.0131916448824
OTU2218	2.22095706958			-
OTU1908	2.83268788043			-
OTU2212	1.74408146412			0.0342660560639
OTU2210	1.85970850681			-
OTU1904	1.89315292484			0.0342660560639
OTU2216	1.97102402338			-
OTU1900	2.56141638375			-
OTU885	1.7602511702			-
OTU130	2.95858422542			-
OTU131	3.43230292591			-
OTU132	3.03024777756			-
OTU133	3.32417690401			-
OTU134	3.53980972519			-
OTU135	3.12240073484			-
OTU136	2.72313013813			-
OTU137	3.33893911057			-
OTU138	3.42620488921			-
OTU139	3.23209337004			-
OTU2104	1.68564534358			-
OTU918	2.25264830569			-
OTU917	2.22919075996			-
OTU915	2.35178634937			-
OTU912	1.94057599005			-
OTU910	1.78372725931			-
OTU1613	2.22810580793			-
OTU1610	1.18743105395			-
OTU1617	0.862740861363			-
OTU625	2.09296094494			-
OTU626	2.14368844061			-
OTU627	1.7715996413			-
OTU620	1.91356285688			-
OTU621	2.58033540144			-
OTU622	2.51863398588	Tubing	2.04319763809	0.016293603621
OTU623	1.83959935834			-
OTU629	2.18134471017			-
OTU1727	1.91142918525			-
OTU1726	2.2923667897			-
OTU1725	2.16784458936			-
OTU1723	2.56637259124			-
OTU1720	1.9820564518			-
OTU822	1.91236484563			-
OTU820	2.03122751874			-
OTU827	2.19852538277			-
OTU825	1.90044466865			-
OTU2967	1.91431467221			-
OTU1268	1.56067858669			-
OTU1269	1.5212436921			-
OTU1263	2.22843729686			-
OTU1260	1.75674126259			-
OTU1266	2.05065054341			-
OTU1469	2.95055006475			-
OTU1465	2.44773388111			-
OTU1460	1.89328387928			-
OTU560	2.27104653715			-
OTU2816	1.09639424929			-
OTU2817	1.77498448222			-
OTU2810	3.0770824447			-
OTU2811	2.17668942415			-
OTU2812	1.69777791447			-
OTU2819	1.94538284412			-
OTU1590	1.92227527047			-
OTU1591	1.89247910815			-
OTU1594	2.47356598804			-
OTU1597	1.25474131003			-
OTU1870	2.22008504305			-
OTU1042	2.26681968019			-
OTU1040	2.28889550886			-
OTU1041	2.19909973448			-
OTU1046	2.6939287638			-
OTU1044	2.01417718262			-
OTU1285	1.84444857599			-
OTU1286	1.83065296415			-
OTU1280	2.36929877162			-
OTU1282	1.63566323219			-
OTU1283	1.51661915866			-
OTU1879	1.73621818141			-
OTU2582	1.94057599005			-
OTU2581	1.44652615665			-
OTU2585	2.2152520212			-
OTU2749	2.88052331549			-
OTU49	2.84546139672			-
OTU48	3.53499032195			-
OTU47	3.67180103625			-
OTU46	3.62084971639			-
OTU45	3.67109425035			-
OTU44	3.62202281125			-
OTU43	3.12781778277			-
OTU42	3.54308493214			-
OTU41	3.79451615358			-
OTU40	3.84870450054			-
OTU1138	2.08587782758			-
OTU1134	1.39528596985			-
OTU1135	2.12876327878			-
OTU1133	3.03609341154			-
OTU1130	1.90293151024			-
OTU1131	2.3893275116			-
OTU1860	2.67820206551			-
OTU1862	2.84758304029			-
OTU1863	1.9268286763			-
OTU1867	0.880134019089			-
OTU581	2.44392928178	Tubing	2.11725811294	0.0150185908732
OTU580	2.64196449723			-
OTU583	2.25356988522			-
OTU582	2.32046028318			-
OTU585	2.34101969821			-
OTU584	2.23525843362			-
OTU587	1.86059322956			-
OTU586	2.26907841			-
OTU2363	1.96038938844			-
OTU2360	2.00184466944			-
OTU448	2.33987838592			-
OTU449	2.40818806746			-
OTU2566	2.18213750788			-
OTU458	2.59667415668			-
OTU2478	1.42061566394			-
OTU453	2.94353979237			-
OTU452	2.5576734651			-
OTU451	2.46331280153			-
OTU450	2.52541359099			-
OTU2568	1.52472341472			-
OTU456	2.39449843476			-
OTU455	2.44123386038			-
OTU454	2.4827761416			-
OTU1916	2.55017375582			-
OTU443	2.88879693375			-
OTU495	2.34406088495			-
OTU1912	1.85389478741			-
OTU1913	2.12337572411			0.0278029624346
OTU3193	2.37495101264			0.0472017676901
OTU3190	1.52622134106			-
OTU3198	1.99186908384			-
OTU129	3.21192392796			-
OTU128	3.52410175185			-
OTU127	3.10426712488			-
OTU126	3.51360364887			-
OTU125	3.3197504986	Cannula	2.75721196997	0.0472017676901
OTU124	3.21839187126			-
OTU123	3.27859353673			-
OTU122	3.3052967603			-
OTU120	3.1641367417			-
OTU2171	2.47521621154			-
OTU909	1.83059978218			-
OTU908	2.11242851613			-
OTU905	1.37519259239			-
OTU904	2.19421464358			-
OTU907	2.09752760733			-
OTU906	1.75223596103			-
OTU900	2.89438621018			-
OTU903	1.85229557211			-
OTU1608	2.12004574844			-
OTU1609	1.55882226582			-
OTU1603	2.39453109935			-
OTU1604	2.21373926496			-
OTU1606	2.80129231945			-
OTU1607	1.94250111289			-
OTU633	2.24185841564			-
OTU632	2.72742455307			-
OTU636	1.99411286187			-
OTU635	2.0084930377			-
OTU634	2.58046031798			-
OTU839	1.81387512653			-
OTU1736	2.08698196959			-
OTU1731	2.57899402676			-
OTU1732	2.13135414825			-
OTU1733	2.31483647481			-
OTU2005	2.57035517198			-
OTU2003	1.69255292823			-
OTU1739	1.75624033673			0.0088158581779
OTU837	2.23345538426			-
OTU836	1.76560927761			-
OTU747	2.02768627538			-
OTU214	3.20044231401			-
OTU745	2.45547952793			-
OTU960	1.83059978218			-
OTU967	2.00514568364			-
OTU966	1.74059165051			-
OTU213	3.03065070029			-
OTU740	2.07913307192			-
OTU1458	1.7205745283			-
OTU1453	2.49642593159			-
OTU1452	1.96745500802			-
OTU1457	2.35448520936			-
OTU1456	2.15305930166			-
OTU2820	2.08165483365			-
OTU2828	1.82795952998			-
OTU2211	2.27819295228			-
OTU2953	2.99507466894			-
OTU2958	1.84011381211			-
OTU8	4.17561912181			-
OTU9	4.05923952688	Tubing	3.35814680105	0.0472017676901
OTU6	3.30804560582			-
OTU7	4.18016011427			-
OTU4	4.16496055086			-
OTU5	4.502603417			-
OTU2	4.63693432684			-
OTU3	4.59584890806			-
OTU1	4.3279680796			-
OTU10	4.03121852164			-
OTU11	3.67150368061			-
OTU58	3.44359120563			-
OTU59	3.49854848136			-
OTU50	3.63412599241			-
OTU51	3.37393418963			-
OTU52	3.42424797671			-
OTU53	3.73305683039			-
OTU54	3.53259673098			-
OTU55	3.44997817833			-
OTU56	3.97583645018			-
OTU57	3.78000944878			-
OTU19	3.72818107833			-
OTU1148	1.90324029518			-
OTU1143	1.91817648728			-
OTU1141	1.98435528509			-
OTU1147	2.34911268962			-
OTU1146	3.66708117685			-
OTU1145	1.85448508379			-
OTU1144	3.12415033019			-
OTU2483	1.78399181025			-
OTU2481	3.25741400212			-
OTU1858	1.62704398439			-
OTU1857	2.12196279473			-
OTU2399	1.88582973389			-
OTU2397	0.906350720119			-
OTU2395	2.37632621185			-
OTU2392	1.72973881334			-
OTU2391	1.85280071123			-
OTU2550	1.76542798228			-
OTU2559	2.2625037843			-
OTU480	2.41840638359			-
OTU481	2.45577872361			-
OTU482	2.43974602356			-
OTU483	2.93682627443			-
OTU484	2.63298718405			-
OTU485	2.26204060177			-
OTU338	2.31444439106			-
OTU339	3.19673702962			-
OTU336	2.48768597269			-
OTU337	2.75548867984			-
OTU334	3.50679432446			-
OTU335	2.4927755187			-
OTU332	2.96181056236			-
OTU333	2.50701173803			-
OTU330	2.67792339804			-
OTU331	2.83802088909			-
OTU3167	2.41100097574	Tubing	2.08782804855	0.0278029624346
OTU3163	1.78972514517			-
OTU3162	1.94653365799			-
OTU3161	1.91206245092			-
OTU1938	0.983865410341			-
OTU158	3.15369592877			-
OTU159	3.58057731655			-
OTU152	2.91100456229			-
OTU153	2.75297831018			-
OTU150	3.10271448446			-
OTU151	3.19958601157			-
OTU157	3.18870450512			-
OTU154	3.04636534368			-
OTU155	2.87386621216			-
OTU1635	2.00273241877			-
OTU1634	1.85838164399			-
OTU1637	2.5502259941			-
OTU2167	3.99462519761			-
OTU930	3.30900412625			-
OTU931	3.2106366961			-
OTU932	1.81151679793			-
OTU933	1.81871327553			-
OTU934	1.80738239608			-
OTU1638	2.45812349727			-
OTU937	2.01384147923			0.00705833204853
OTU804	2.11231204184			-
OTU805	2.57383806124			-
OTU806	2.00912140312			-
OTU800	2.07209671476			-
OTU801	1.8603058357			-
OTU802	2.19303763107			-
OTU803	1.97557303092			-
OTU808	2.04254509723			-
OTU809	2.00002748564			-
OTU1700	1.90511246655			-
OTU1705	1.16473669804			-
OTU2019	1.57227903421			-
OTU1709	1.2571599265			-
OTU2016	1.6755110942			-
OTU2017	1.79711394244			-
OTU1447	2.32798982251			-
OTU1445	1.89275616768			-
OTU1442	2.12739603148			-
OTU1443	0.973957278995			-
OTU1441	0.0			-
OTU2834	2.13606546674			-
OTU2831	2.07758147052			-
OTU2940	1.18116401475			-
OTU2945	2.16102060075			-
OTU2948	1.84730771199			-
OTU955	2.60547491432			-
OTU2768	2.22663671297			-
OTU1158	2.03668123777			-
OTU1159	1.22154123326			-
OTU1150	1.89153716168			-
OTU1153	1.85653301795			-
OTU2490	2.30592893738			0.00902343881808
OTU2498	2.51085353919			-
OTU1848	2.06528506415			-
OTU1849	1.75126402877			-
OTU1842	1.84001079263			-
OTU1843	2.06275769621			0.0263876775997
OTU828	1.96486956983			-
OTU1845	2.5326942576			-
OTU2388	1.23060438361			-
OTU2382	1.703094086			-
OTU3017	1.82043142791			-
OTU3013	2.22565008953			-
OTU3012	2.01111667606			-
OTU2547	1.89153716168			-
OTU2541	2.76219739831			-
OTU83	3.37285129529			-
OTU82	3.59579511333			-
OTU81	3.40766575678			-
OTU80	3.38166944003	Cannula	2.78030261526	0.0282801225683
OTU87	3.36942444585			-
OTU86	3.66917957917			-
OTU85	3.25307683424			-
OTU84	3.42515216668			-
OTU89	3.38612139595			-
OTU88	3.4650392017			-
OTU1936	1.91113632138			0.00820773610735
OTU329	2.57815737211			-
OTU328	1.973032471			-
OTU325	2.37817566531			-
OTU324	2.66575896877	Tubing	2.18167598595	0.0282801225683
OTU327	2.71431996849			-
OTU326	2.76217863634			-
OTU493	2.42989079908			-
OTU320	2.21774038038			-
OTU323	2.56043864481			-
OTU322	3.05463284147			-
OTU3176	1.8868537639			-
OTU3177	2.07048635988			-
OTU436	2.31923630503			-
OTU927	2.39177366242			-
OTU926	1.81631350017			-
OTU922	2.09184691461			-
OTU921	1.82740642114			-
OTU141	2.78238335492			-
OTU140	3.34390481032			-
OTU143	3.91971104949			-
OTU142	3.11669067547			-
OTU145	3.19260303372			-
OTU144	3.24693820752			-
OTU929	1.87001751895			-
OTU146	2.58141523285			-
OTU1620	1.91378454544			-
OTU2159	1.88298397748			-
OTU1624	2.28645346719			-
OTU2155	1.80775843236			-
OTU2154	1.77339703279			-
OTU2156	1.97335887825			-
OTU787	2.07487126403			-
OTU813	2.34235592135			-
OTU812	2.69983087042			-
OTU810	2.21909740684			0.0465329850745
OTU817	2.05711102853			-
OTU816	2.60016093752			-
OTU814	1.91823851976			-
OTU819	2.66223164992			-
OTU818	1.51860301444			-
OTU2029	2.91525749307			-
OTU1718	2.16271437416			-
OTU1717	2.32420357515			-
OTU2024	2.28456573812			-
OTU2026	1.52384677077			-
OTU741	2.05684604613			-
OTU1433	1.79680691768			-
OTU1432	2.51364604378			-
OTU1431	2.1877213627			-
OTU1437	1.75293431714			-
OTU1438	2.43069129233			-
OTU943	2.18315949289			-
OTU1389	2.37740674018			-
OTU1388	1.58181340138			-
OTU945	1.94928364649			-
OTU1387	1.3807696585			-
OTU944	1.85781995623			-
OTU947	2.28985847308			0.0278029624346
OTU1545	2.00354004693			-
OTU946	2.12922405472			-
OTU1542	2.15638277679			-
OTU1541	1.83425740456			-
OTU1099	2.60597461602			-
OTU1098	2.16049290559			-
OTU1091	2.78754804871			-
OTU1093	1.87704726599			-
OTU1092	2.11415095748			-
OTU1095	0.0			-
OTU2711	1.87824599279			-
OTU2710	1.46969318708			-
OTU2717	2.9859266735			-
OTU2716	2.39692109385			-
OTU2715	1.70737534536			-
OTU1165	1.87363746466			-
OTU1164	1.76846002603			-
OTU1167	1.65244910695			-
OTU1163	1.98461265759			-
OTU1162	2.02890018343			-
OTU1169	1.84031748998			-
OTU1168	2.55815050219			-
OTU1367	2.1430605994			-
OTU1366	1.80530287334			-
OTU1365	2.00496337697			-
OTU1363	1.99406767335			-
OTU1362	3.33805139697			-
OTU1369	2.39781752034			-
OTU1368	2.08188637086			-
OTU2624	2.16543824963			-
OTU2623	1.54851481264			-
OTU2538	1.64572579461			0.0186029299011
OTU3000	1.84964335192			-
OTU2532	2.6310608318			-
OTU98	3.11280437556			-
OTU99	3.36132632514			-
OTU94	3.32302978504	Tubing	2.54040775966	0.016293603621
OTU95	3.37993696301			-
OTU96	3.33360568416			-
OTU97	3.47593447292			-
OTU90	3.723517911			-
OTU91	3.38616653632			-
OTU92	2.65866710786			-
OTU93	3.30379231524			-
OTU318	2.45731142227			-
OTU319	2.83696724813			-
OTU1946	1.98162087611			-
OTU310	2.46154397052			-
OTU311	2.86667558731			-
OTU312	2.79440901107			-
OTU313	3.4005255992			-
OTU314	2.8650864068			-
OTU315	3.28054988515			-
OTU316	3.37131614579			-
OTU317	2.62257275509			-
OTU798	2.53401189548			-
OTU799	2.11514608867			-
OTU2441	2.94950592945			-
OTU794	2.61903382095	Tubing	2.25173376381	0.00902343881808
OTU795	2.17281578735			-
OTU796	2.03786597535			-
OTU797	2.17740598176			-
OTU790	1.86501052538			-
OTU791	2.08737820242			-
OTU792	2.61490012962			-
OTU793	1.80123276955			-
OTU558	2.14474175568			-
OTU559	2.27370633888			-
OTU556	2.09524218357			-
OTU557	2.52904736737			-
OTU554	2.41697841129			-
OTU555	2.66485316925			-
OTU552	2.10690199655			-
OTU553	2.23578169274			-
OTU550	2.81025809281			-
OTU551	2.27653590688			-
OTU952	2.13608497607			-
OTU777	2.19029683483			-
OTU951	2.15761704546			-
OTU772	2.13532900082			-
OTU773	2.02273406312			-
OTU954	2.12138030245			-
OTU771	2.36397044978	Cannula	2.01904916776	0.0088158581779
OTU32	3.78483527421			-
OTU958	3.24968813203	Cannula	2.61824553608	0.0282801225683
OTU959	1.63310848621			-
OTU778	2.20872579874			-
OTU779	2.21395849873	Cannula	2.06448912802	0.00705833204853
OTU2146	2.22666629304			-
OTU1891	2.06632839472			-
OTU1893	1.72406976657			-
OTU1892	2.67387571073			-
OTU1897	2.11359379998			-
OTU2031	1.88998596658			-
OTU1763	1.94157728651			-
OTU1761	2.27038837291			-
OTU1767	2.93353753391			-
OTU1766	1.55235363374			-
OTU1764	1.72819948549			0.0186029299011
OTU175	2.94749280144			-
OTU176	3.01138844089			-
OTU177	3.05671803052			-
OTU170	3.16947744992			-
OTU171	1.86310025067			-
OTU172	3.48937200764			-
OTU173	3.04710188244			-
OTU178	2.7797316103			-
OTU179	3.57110249428			-
OTU1420	1.59907514372			-
OTU1421	2.09464023118			-
OTU1424	2.36893872702			-
OTU1425	2.51390224199			-
OTU2048	1.87628732416			-
OTU2859	1.84031748998			-
OTU2850	3.03640254316	Cannula	2.5677486958	0.0472017676901
OTU1399	1.97310909746			-
OTU1393	2.43747449058			-
OTU1390	1.78491934705			-
OTU1396	1.71998291763			0.0342660560639
OTU1397	2.01322718479			-
OTU1395	2.04032537794			-
OTU704	2.30815054828			-
OTU1554	1.19068122263			-
OTU1556	1.16377085703			-
OTU1551	2.67774392085			-
OTU1553	3.00165502449			-
OTU1678	2.26353582886			-
OTU1084	2.11822333913			-
OTU1082	1.64445263995			-
OTU1083	1.94518977957			-
OTU1080	2.0446729356			-
OTU1081	1.88365479575			-
OTU1089	1.81335701657			-
OTU2702	2.09929602518			-
OTU2703	1.61439840245			-
OTU2705	1.77414036928			-
OTU2707	1.95126386289			-
OTU2709	1.71918492222	Tubing	2.12934912071	0.00534567687265
OTU1171	2.20663800438			0.0406089734043
OTU1176	2.34358041349			-
OTU1177	1.8925991354			-
OTU1175	1.97846420766			-
OTU1179	2.10652723311			-
OTU1374	2.03799934027			0.0263876775997
OTU1375	1.86971189719			-
OTU1376	2.20014368644			-
OTU1371	2.62634456127			-
OTU1372	1.18116401475			-
OTU1379	2.02462677403			-
OTU2638	2.03345790671			-
OTU2637	1.69997560502			0.0236340369308
OTU2631	1.98561210366			0.00705833204853
OTU2528	2.04067277369			-
OTU3033	2.08078523307			-
OTU3038	2.16246165707			-
OTU2523	2.78939365368			-
OTU1951	2.4287331634			-
OTU1952	1.85840283188			-
OTU1954	2.37758044502			-
OTU1957	1.3644492376			-
OTU3157	2.13877688056			-
OTU2456	1.9103283027			-
OTU782	2.36245407007			-
OTU781	2.23336378051			-
OTU2458	1.62120384295			-
OTU497	2.27047085319			-
OTU549	2.43082598638			-
OTU548	3.18814797577			-
OTU496	2.36572273329			-
OTU545	2.06182447407			-
OTU544	2.38650536737			-
OTU547	2.25432293799			-
OTU546	2.55033132225			-
OTU541	2.12586978225			-
OTU540	3.27217564619			-
OTU543	2.3131031034			-
OTU542	2.32868017599			-
OTU765	2.43320308318			-
OTU940	2.19346799329			-
OTU767	2.35841328277			-
OTU766	2.47141454031			-
OTU761	2.02961519826			-
OTU760	1.47204303027			-
OTU763	2.50730996934			-
OTU762	2.13341095677			-
OTU949	2.82195001128			-
OTU948	2.4428955183			0.0472017676901
OTU769	2.26595344139			-
OTU768	3.35525495295			-
OTU492	2.51503841146			-
OTU491	2.28623554261			-
OTU490	2.01690065001			-
OTU1889	1.5212436921			-
OTU1886	2.00509025785			-
OTU1887	2.21046360092			-
OTU1884	2.54245347692			-
OTU1882	2.40617615121			-
OTU307	2.52936196683			-
OTU306	2.82993979618			-
OTU305	2.76786107603			-
OTU304	2.56869519923			-
OTU303	2.89582613398			-
OTU301	3.08230712508			-
OTU300	2.72230428287			-
OTU309	2.49496399396			-
OTU308	2.57243024301			-
OTU2043	1.9794295611			-
OTU2042	2.10064542589			-
OTU2040	1.89376354821			0.0186029299011
OTU2045	3.43798555772			-
OTU715	2.19116599454			-
OTU2281	2.01760794642			-
OTU2283	2.30702968367			-
OTU1771	2.43356590571			-
OTU1772	2.55193899343			-
OTU2288	2.41399972629			-
OTU163	3.00940739448			-
OTU162	3.13778565406	Tubing	2.65543072786	0.016293603621
OTU161	3.1802262071			-
OTU167	3.16997954084			-
OTU166	3.32379204406			-
OTU165	3.14954118254			-
OTU164	3.20533854273			-
OTU169	3.22471717163			-
OTU168	3.04350497077			-
OTU1417	1.89516444992			-
OTU1416	2.24972381821			0.0282801225683
OTU1410	2.22182110731			-
OTU1413	1.3938379948			-
OTU1412	1.51972846841			-
OTU2193	2.42906391631			-
OTU2192	1.96464848832			-
